127858,1330437,4943207,3016,3008.3212890625,718.2285948057432
127859,1330447,4943217,3005,3008.0556640625,717.9055373733108
127860,1330460,4943227,3017,3008.771240234375,718.7758327174831
127861,1330466,4943237,3005,3008.469482421875,718.4088299725506
127862,1330479,4943247,3005,3008.19189453125,718.0712230785473
127863,1330486,4943257,3002,3007.696533203125,717.4687565983953
127864,1330501,4943267,3016,3008.36083984375,718.2766971072635
127865,1330520,4943277,3001,3007.77197265625,717.5605072846283
127866,1330527,4943287,3017,3008.51025390625,718.4584169130068
127867,1330530,4943297,3000,3007.829345703125,717.6302853146115
127868,1330537,4943307,3006,3007.68310546875,717.4524255701014
127869,1330547,4943317,3003,3007.308349609375,716.9966414168074
127870,1330557,4943327,3019,3008.24365234375,718.1341717694256
127871,1330568,4943337,3018,3009.024169921875,719.0834499049831
127872,1330578,4943347,3004,3008.622314453125,718.5947067673142
127873,1330587,4943357,3000,3007.9326171875,717.755885768581
127874,1330597,4943367,3001,3007.3779296875,717.0812658361486
127875,1330609,4943377,3017,3008.147705078125,718.0174791490709
127876,1330621,4943387,3003,3007.73583984375,717.5165619721283
127877,1330628,4943397,3001,3007.197021484375,716.8612423458615
127878,1330640,4943407,3004,3006.941162109375,716.5500620249155
127879,1330651,4943417,3001,3006.4658203125,715.9719436233108
127880,1330675,4943427,3006,3006.428466796875,715.926513671875
127881,1330677,4943437,3021,3007.59423828125,717.3443438555744
127882,1330680,4943447,3002,3007.146728515625,716.800075221706
127883,1330687,4943457,3005,3006.97509765625,716.591334987331
127884,1330697,4943467,3006,3006.89697265625,716.4963180954392
127885,1330708,4943477,3007,3006.9052734375,716.5064136402027
127886,1330720,4943487,3004,3006.6728515625,716.2237383868244
127887,1330730,4943498,3001,3006.218994140625,715.6717496304899
127888,1330742,4943508,3016,3007.00146484375,716.6234031883446
127889,1330752,4943518,3002,3006.601318359375,716.1367385451858
127890,1330760,4943528,3005,3006.47314453125,715.9808514569256
127891,1330770,4943538,3018,3007.395263671875,717.1023477090372
127892,1330780,4943548,3002,3006.963623046875,716.5773793813345
127893,1330790,4943558,3016,3007.6865234375,717.4565825591217
127894,1330800,4943568,3002,3007.231689453125,716.9034060916385
127895,1330831,4943578,3001,3006.733154296875,716.2970795502533
127896,1330837,4943588,3002,3006.3544921875,715.8365445523649
127897,1330842,4943598,3016,3007.126220703125,716.7751332875845
127898,1330846,4943608,3000,3006.55615234375,716.0818069045608
127899,1330851,4943618,3002,3006.191650390625,715.6384937183277
127900,1330860,4943628,3001,3005.7763671875,715.1334195523649
127901,1330873,4943638,3016,3006.59423828125,716.1281276393581
127902,1330881,4943648,3015,3007.2666015625,716.9458667652027
127903,1330924,4943658,3017,3008.045166015625,717.8927694784628
127904,1330926,4943668,3004,3007.721435546875,717.4990432326858
127905,1330928,4943678,3015,3008.3037109375,718.2072160050676
127906,1330930,4943688,3003,3007.87939453125,717.6911555109797
127907,1330932,4943698,3017,3008.609130859375,718.5786726668074
127908,1330940,4943708,3003,3008.160400390625,718.0329193940033
127909,1330950,4943718,3003,3007.74755859375,717.5308145059122
127910,1330958,4943728,3001,3007.207763671875,716.8743071684967
127911,1330969,4943738,3005,3007.03125,716.6596283783783
127912,1330978,4943748,3003,3006.708740234375,716.2673867715372
127913,1330987,4943758,3019,3007.692138671875,717.4634118982264
127914,1330998,4943768,3008,3007.716796875,717.4934016047297
127915,1331007,4943778,3018,3008.53955078125,718.4940482474663
127916,1331017,4943788,3006,3008.33642578125,718.2470043285473
127917,1331030,4943798,3005,3008.069580078125,717.9224622571791
127918,1331041,4943808,3003,3007.6640625,717.4292652027027
127919,1331049,4943818,3006,3007.531005859375,717.2674395586994
127920,1331059,4943828,3018,3008.368408203125,718.2859018686655
127921,1331070,4943838,3004,3008.01904296875,717.8609982052365
127922,1331078,4943848,3016,3008.657470703125,718.6374643686655
127923,1331088,4943858,3002,3008.124755859375,717.9895679370777
127924,1331098,4943868,3002,3007.634765625,717.3936338682432
127925,1331125,4943878,3017,3008.384033203125,718.304905247044
127926,1331134,4943888,3004,3008.033203125,717.8782200168919
127927,1331138,4943898,2988,3006.4306640625,715.9291860219595
127928,1331143,4943908,3004,3006.236328125,715.6928315033783
127929,1331154,4943918,3018,3007.177490234375,716.8374881228885
127930,1331159,4943928,3001,3006.683349609375,716.2365062816723
127931,1331169,4943938,3017,3007.5087890625,717.2404191300676
127932,1331177,4943948,3003,3007.148193359375,716.8018567884291
127933,1331217,4943958,3017,3007.936279296875,717.7603396853885
127934,1331220,4943968,3014,3008.42138671875,718.3503351984797
127935,1331222,4943978,3008,3008.3876953125,718.3093591638514
127936,1331224,4943988,3003,3007.956787109375,717.7852816195101
127937,1331230,4943998,3006,3007.80029296875,717.5949509079392
127938,1331238,4944008,3004,3007.496337890625,717.2252758129223
127939,1331250,4944018,3016,3008.176513671875,718.052516627956
127940,1331258,4944028,3007,3008.082275390625,717.9379025021115
127941,1331267,4944038,3002,3007.595703125,717.3461254222973
127942,1331280,4944048,3006,3007.468017578125,717.1908321896115
127943,1331288,4944058,3002,3007.030517578125,716.6587375950169
127944,1331297,4944068,3001,3006.548095703125,716.0720082875845
127945,1331307,4944078,3005,3006.42431640625,715.9214658994932
127946,1331319,4944088,3015,3007.1103515625,716.755832981419
127947,1331327,4944098,3014,3007.66162109375,717.426295924831
127948,1331337,4944108,3014,3008.168701171875,718.0430149387669
127949,1331366,4944118,3006,3007.9951171875,717.8318992820946
127950,1331373,4944128,3007,3007.91552734375,717.7351008234797
127951,1331377,4944138,3007,3007.84228515625,717.646022487331
127952,1331382,4944148,3004,3007.534912109375,717.272190403294
127953,1331388,4944158,3005,3007.33203125,717.0254434121622
127954,1331397,4944168,3003,3006.9853515625,716.6038059543919
127955,1331422,4944178,3015,3007.62646484375,717.3835383234797
127956,1331429,4944188,3001,3007.096435546875,716.7389080975506
127957,1331435,4944198,3016,3007.808837890625,717.6053433804899
127958,1331441,4944208,3014,3008.30419921875,718.2078098606419
127959,1331449,4944218,3000,3007.639892578125,717.3998693517736
127960,1331459,4944228,3006,3007.5087890625,717.2404191300676
127961,1331467,4944238,3016,3008.18798828125,718.0664722339527
127962,1331478,4944248,3004,3007.85302734375,717.6590873099663
127963,1331487,4944258,3002,3007.384765625,717.0895798141892
127964,1331499,4944268,3002,3006.953857421875,716.565502269848
127965,1331510,4944278,3017,3007.757568359375,717.5429885451858
127966,1331524,4944288,3015,3008.3369140625,718.2475981841217
127967,1331530,4944298,3014,3008.7900390625,718.7986961570946
127968,1331576,4944308,3006,3008.56689453125,718.5273041596283
127969,1331578,4944318,3016,3009.16162109375,719.2506202491554
127970,1331580,4944328,3003,3008.668701171875,718.651123046875
127971,1331582,4944338,3017,3009.335205078125,719.4617359058277
127972,1331584,4944348,3003,3008.828369140625,718.8453138196791
127973,1331588,4944358,3016,3009.402099609375,719.5430941195101
127974,1331598,4944368,3006,3009.1298828125,719.2120196368244
127975,1331608,4944378,3005,3008.799560546875,718.810276340794
127976,1331626,4944388,3003,3008.335693359375,718.2461135451858
127977,1331628,4944398,3001,3007.748779296875,717.532299144848
127978,1331638,4944408,2999,3007.048828125,716.6810071790541
127979,1331648,4944418,3003,3006.724853515625,716.2869840054899
127980,1331660,4944428,3005,3006.5869140625,716.1192198057432
127981,1331668,4944438,3003,3006.300048828125,715.7703296558277
127982,1331711,4944448,3018,3007.236083984375,716.9087507918074
127983,1331730,4944458,3001,3006.7373046875,716.3021273226351
127984,1331732,4944468,3006,3006.67822265625,716.2302707981419
127985,1331734,4944478,3000,3006.14404296875,715.580592799831
127986,1331736,4944488,3001,3005.732421875,715.0799725506756
127987,1331738,4944498,3016,3006.5537109375,716.0788376266892
127988,1331740,4944508,3001,3006.109375,715.5384290540541
127989,1331749,4944518,3006,3006.1005859375,715.5277396537163
127990,1331758,4944528,3014,3006.732421875,716.2961887668919
127991,1331768,4944538,3000,3006.19384765625,715.6411660684122
127992,1331777,4944548,3002,3005.8583984375,715.2331872888514
127993,1331788,4944558,3017,3006.749755859375,716.3172706397804
127994,1331798,4944568,3001,3006.289794921875,715.7578586887669
127995,1331807,4944578,3002,3005.946533203125,715.3403782200169
127996,1331817,4944588,3003,3005.710693359375,715.0535459776182
127997,1331828,4944598,3003,3005.493896484375,714.7898741026182
127998,1331838,4944608,3003,3005.29443359375,714.5472841005068
127999,1331852,4944618,3018,3006.310791015625,715.7833944784628
128000,1331857,4944628,3004,3006.1259765625,715.558620143581
128001,1331868,4944638,3002,3005.7958984375,715.1571737753378
128002,1331885,4944648,3003,3005.572265625,714.8851879222973
128003,1331890,4944658,3007,3005.6865234375,715.0241501266892
128004,1331899,4944668,3015,3006.431640625,715.9303737331081
128005,1331908,4944678,3002,3006.0771484375,715.4992345861486
128006,1331919,4944688,2999,3005.510986328125,714.8106590477196
128007,1331928,4944698,3003,3005.31005859375,714.5662874788851
128008,1331938,4944708,3016,3006.165283203125,715.6064255173142
128009,1331954,4944718,3001,3005.751953125,715.1037267736486
128010,1331962,4944728,3017,3006.65185546875,716.1982025971283
128011,1331970,4944738,3018,3007.559814453125,717.3024770375845
128012,1331978,4944748,3004,3007.275146484375,716.9562592377533
128013,1331988,4944758,3003,3006.93310546875,716.5402634079392
128014,1331998,4944768,3002,3006.538330078125,716.060131176098
128015,1332031,4944778,3006,3006.495361328125,716.0078718855574
128016,1332033,4944788,3016,3007.255615234375,716.9325050147804
128017,1332035,4944798,3007,3007.235107421875,716.9075630806587
128018,1332038,4944808,3007,3007.21630859375,716.8846996410473
128019,1332047,4944818,3001,3006.718994140625,716.279857738598
128020,1332058,4944828,3004,3006.50146484375,716.0152950802365
128021,1332069,4944838,3018,3007.42138671875,717.1341189822635
128022,1332078,4944848,3018,3008.267578125,718.1632706925676
128023,1332088,4944858,3006,3008.086181640625,717.942653346706
128024,1332097,4944868,3017,3008.79931640625,718.8099794130068
128025,1332108,4944878,3003,3008.33544921875,718.2458166173986
128026,1332117,4944888,3003,3007.90869140625,717.7267868454392
128027,1332128,4944898,3016,3008.555908203125,718.513942409206
128028,1332139,4944908,3014,3008.991455078125,719.0436615815033
128029,1332148,4944918,3003,3008.51220703125,718.4607923353041
128030,1332158,4944928,3000,3007.831298828125,717.6326607369087
128031,1332167,4944938,3007,3007.764892578125,717.5518963788006
128032,1332180,4944948,3003,3007.3837890625,717.0883921030405
128033,1332189,4944958,3016,3008.072998046875,717.9266192461994
128034,1332197,4944968,3001,3007.507080078125,717.2383406355574
128035,1332208,4944978,3004,3007.2265625,716.8971706081081
128036,1332218,4944988,3007,3007.20849609375,716.8751979518581
128037,1332228,4944998,3015,3007.831787109375,717.6332545924831
128038,1332238,4945008,3016,3008.4853515625,718.4281302787163
128039,1332248,4945018,3004,3008.12646484375,717.9916464315878
128040,1332261,4945028,3002,3007.63623046875,717.3954154349663
128041,1332272,4945038,3006,3007.50537109375,717.2362621410473
128042,1332279,4945048,3018,3008.344970703125,718.257396801098
128043,1332288,4945058,3000,3007.677490234375,717.4455962309967
128044,1332298,4945068,3016,3008.34326171875,718.2553183065878
128045,1332323,4945078,3018,3009.11572265625,719.194797825169
128046,1332332,4945088,3016,3009.66650390625,719.8646669130068
128047,1332340,4945098,3004,3009.213134765625,719.3132720122467
128048,1332346,4945108,3006,3008.9560546875,719.0006070523649
128049,1332351,4945118,3019,3009.759521484375,719.9777963999155
128050,1332379,4945128,3006,3009.458740234375,719.6119813661318
128051,1332404,4945138,3016,3009.98193359375,720.2482976140203
128052,1332406,4945148,3001,3009.263427734375,719.374439136402
128053,1332407,4945158,3007,3009.082275390625,719.1541187183277
128054,1332409,4945168,3016,3009.6357421875,719.8272540118244
128055,1332410,4945178,3016,3010.144775390625,720.4463484480574
128056,1332436,4945188,3003,3009.5732421875,719.7512404983108
128057,1332438,4945198,3014,3009.927490234375,720.1820827174831
128058,1332442,4945208,3017,3010.493408203125,720.870361328125
128059,1332447,4945218,3019,3011.173828125,721.6978990709459
128060,1332457,4945228,3016,3011.559814453125,722.1673419024494
128061,1332469,4945238,3004,3010.955078125,721.4318517736486
128062,1332503,4945248,3005,3010.478759765625,720.8525456608953
128063,1332506,4945258,3017,3011.00048828125,721.4870803420608
128064,1332508,4945268,3005,3010.5205078125,720.9033203125
128065,1332510,4945278,3003,3009.9189453125,720.1716902449324
128066,1332531,4945288,3006,3009.60546875,719.7904349662163
128067,1332537,4945298,3001,3008.9169921875,718.953098606419
128068,1332541,4945308,3018,3009.6435546875,719.8367557010135
128069,1332548,4945318,3015,3010.072021484375,720.3578639674831
128070,1332575,4945328,3007,3009.826171875,720.0588576858108
128071,1332579,4945338,3016,3010.320068359375,720.6595425992399
128072,1332580,4945348,3003,3009.734375,719.9472128378378
128073,1332587,4945358,3001,3009.03564453125,719.0974055109797
128074,1332598,4945368,3005,3008.712890625,718.7048669763514
128075,1332644,4945378,3007,3008.575927734375,718.5382904877533
128076,1332650,4945388,3017,3009.249755859375,719.3578111803209
128077,1332655,4945398,3017,3009.869873046875,720.1120077597128
128078,1332660,4945408,3001,3009.160400390625,719.2491356102196
128079,1332663,4945418,3018,3009.86767578125,720.1093354096283
128080,1332667,4945428,3001,3009.158203125,719.2464632601351
128081,1332673,4945438,3000,3008.425537109375,718.3553829708615
128082,1332678,4945448,3002,3007.911376953125,717.730053051098
128083,1332690,4945458,3015,3008.478515625,718.4198163006756
128084,1332700,4945468,3002,3007.960205078125,717.7894386085304
128085,1332711,4945478,3002,3007.4833984375,717.2095386402027
128086,1332718,4945488,3003,3007.124755859375,716.7733517208615
128087,1332733,4945499,3004,3006.874755859375,716.4692976668074
128088,1332740,4945509,3002,3006.48486328125,715.9951039907095
128089,1332748,4945519,3003,3006.2060546875,715.6560124577703
128090,1332760,4945529,3015,3006.90966796875,716.5117583403717
128091,1332772,4945539,3015,3007.556884765625,717.2989139041385
128092,1332780,4945549,3017,3008.312255859375,718.2176084776182
128093,1332793,4945559,3003,3007.88720703125,717.700657200169
128094,1332802,4945569,3016,3008.5361328125,718.4898912584459
128095,1332808,4945579,3003,3008.09326171875,717.9512642525337
128096,1332821,4945589,3002,3007.605712890625,717.3582994615709
128097,1333315,4945639,3006,3006.802978515625,716.3820008973818
128098,1333345,4945649,2991,3005.538818359375,714.844508815456
128099,1333347,4945659,2987,3004.0556640625,713.0406725084459
128100,1333350,4945669,2987,3002.691162109375,711.3811431059967
128101,1333352,4945679,3004,3002.7958984375,711.5085251266892
128102,1333354,4945689,3003,3002.812255859375,711.5284192884291
128103,1333356,4945709,3015,3004.7578125,713.8946368243244
